380.13968,249.89064
419.30908,595.12506
156.09586,764.80029
493.90787,661.41583
493.90787,661.41583
304.70267,827.87805
289.84702,643.35864
1468.90356,354.58496
619.95654,518.05383
1584.31311,283.57462
1336.94446,484.05521
1369.14124,455.44119
643.38483,550.94678
1274.81201,594.30774
1534.16052,295.39639
493.81613,460.65659
338.90216,836.43323
1069.46851,361.68137
1290.52332,418.63049
187.47806,594.35291
40.41231,554.00671
1397.71460,475.79773
1237.70874,509.61908
1419.43372,546.66565
547.54340,217.58524
976.25995,284.14874
1357.64795,527.17566
1456.85156,230.74921
327.20700,869.08704
158.40218,548.60193
682.14111,586.64905
43.83636,565.33655
1486.01489,666.17371
1522.85291,735.71906
412.37827,913.75677
65.50968,613.75787
397.59924,932.16638
592.75806,531.40295
1253.10071,911.95502
1379.12976,422.00159
254.10910,569.22809
822.19318,410.01080
938.46283,351.49927
556.64929,416.95215
401.81888,405.80087
334.47650,158.64006
37.32380,589.49060
1480.17188,389.44763
1532.26172,608.96155
37.88519,765.37793
1387.49658,419.05664
167.41588,609.08118
724.50507,181.94582
1315.54333,638.34546
284.17090,821.65979
718.15765,280.00165
1339.51355,465.51175
1336.64844,555.21210
1334.80359,569.95422
1336.64844,555.21210
1521.42102,270.40149
492.84128,648.53571
584.70447,340.85577
194.85876,594.62701
1525.94653,276.29767
20.01132,676.51056
152.51392,244.53819
323.95743,862.09003
1447.67725,609.95715
473.24585,551.54462
457.64621,611.28204
1249.71313,410.40848
767.53021,585.44781
583.41095,736.05554
1608.33875,337.05728
1453.14160,351.52945
272.97885,833.82587
859.04541,404.08307
847.88562,403.70273
975.07281,797.29291
1179.10559,941.90509
1473.27942,494.93225
42.72324,782.35986
1563.41406,625.00220
139.04222,280.27112
217.03819,770.37494
1587.24060,727.68701
1505.41443,245.31444
705.56622,294.15811
552.71674,611.76227
1504.25525,485.24759
1099.55115,266.11124
1296.42737,189.87933
346.68457,653.38556
81.63809,604.99097
387.09583,654.80298
1299.44727,432.28802
65.46081,668.07727
1423.88049,305.32446
1256.78955,819.89240
1590.56885,676.62299
302.65063,836.47809
576.05585,401.85095
1412.63013,508.18729
475.99643,612.34851
301.31604,621.18152
933.93091,353.41208
521.62018,674.60034
976.47528,287.97437
122.20117,516.37592
1402.05493,546.74646
294.03513,825.02576
972.10101,762.42432
618.52466,481.76443
1434.67163,622.40546
184.96037,599.82227
784.11835,592.96527
96.60567,601.60590
70.10082,560.33850
631.07397,547.53088
302.21252,561.08246
317.51456,826.20654
1420.55823,886.72192
62.52598,801.96490
1469.62219,350.76532
901.98273,312.10358
1291.75171,248.25890
1396.29858,505.05203
431.00815,600.71808
1011.41815,329.81226
512.83911,637.84045
1556.79443,508.72937
587.60034,535.87537
493.90787,661.41583
929.20605,476.15103
332.95526,669.14331
610.15308,414.51849
552.71674,611.76227
1411.31201,525.67261
1036.67090,484.31931
1517.08948,588.18335
1436.65637,352.06229
1358.98865,458.38547
1129.89319,223.58849
33.66860,292.14841
1021.83710,426.86996
441.57053,549.98145
717.01141,530.89923
659.64124,592.41736
387.61853,923.17963
421.57715,497.58575
521.62018,674.60034
115.24699,537.79620
345.86343,850.05273
5.05089,434.63336
543.15326,401.48965
1089.30884,288.21646
289.51123,836.62799
408.17169,651.42078
391.10175,484.13217
934.56561,473.00488
1144.30615,272.46640
1321.76477,661.53058
1247.11963,224.92950
1381.60266,616.32599
111.54716,475.65753
122.20117,516.37592
1070.98499,423.24927
1479.51562,372.42719
922.15424,338.48737
136.68076,425.47684
827.22882,817.29059
1228.06689,452.87192
43.95061,542.35748
498.66293,572.88043
1191.89673,899.13098
352.45447,441.03549
972.73499,240.75819
387.09583,654.80298
1527.86060,269.59488
465.54172,583.95782
1104.78638,368.69431
1232.38257,447.96707
1016.89178,390.35083
1585.62378,638.01953
397.41559,602.94751
644.60846,650.58942
1389.09460,467.32089
1191.23816,423.48560
203.43237,154.11472
29.07309,619.63574
734.94550,563.99823
283.84500,827.08221
960.78174,485.61157
1274.22803,379.19144
1588.17371,1158.56689
1346.96277,929.05896
139.99280,243.72723
1433.97620,283.80203
1337.06567,536.06305
513.22534,164.39494
499.38916,162.62769
195.36200,623.28638
515.08710,230.04126
1377.79285,707.96558
55.19288,872.02533
627.01111,546.91333
1586.42224,699.32629
195.53424,637.87457
1298.36914,946.36713
1518.13318,905.65558
574.13287,544.62360
184.55162,703.06024
352.02655,643.16260
1299.26318,475.96509
941.17737,859.29590
435.99399,486.77139
1334.72180,850.84070
716.05286,291.31982
1102.34534,551.55115
290.88388,562.11725
219.82738,585.26080
424.91125,609.47125
1397.95056,675.90417
933.93091,353.41208
183.54597,136.06340
1625.49548,263.10025
485.20001,548.76855
1467.29919,565.55396
91.23576,876.43927
1383.04309,630.00488
304.64075,848.51752
351.78299,821.03082
1058.37061,287.76620
873.54694,950.88190
1417.36780,483.73679
57.32614,673.65295
141.13646,272.35785
538.00342,232.64925
1347.91956,467.04404
1599.88965,274.01459
149.62415,762.35547
966.07214,510.05188
715.48297,946.58557
434.73895,670.45374
213.97252,557.13055
64.71151,813.92773
315.42758,654.62177
995.31659,1137.49658
1233.50818,492.06870
1423.98779,288.72055
1538.12659,546.01495
1447.30811,349.13837
122.96709,513.78143
542.99231,324.13983
382.62381,909.36682
1428.50476,370.31720
425.12595,922.50726
310.35791,638.59351
1260.32947,1206.66162
1458.04822,351.53967
61.86126,646.34406
1459.30310,423.00275
664.50793,619.47644
1536.73755,579.14636
1458.50293,600.28375
1274.33484,460.39871
1362.53894,811.95807
1020.11810,719.73163
281.98697,538.57275
1389.30725,670.97357
1519.67554,275.17517
840.90533,387.81647
1490.48181,928.97589
56.84014,668.81897
1243.67285,214.17159
290.25806,546.53857
1541.24597,630.03461
203.20758,169.19186
388.76740,864.32153
72.16570,856.59607
360.80032,494.20087
266.38101,640.95813
1028.96130,267.95978
801.13336,320.00616
395.45288,659.07568
285.91425,1165.21594
502.81860,283.26337
1525.46875,541.16888
434.40756,414.12204
1576.10571,290.96848
1361.50513,665.54614
414.58505,943.41400
1548.11108,783.57208
1253.10071,911.95502
644.22583,477.52289
331.40427,817.80298
128.46988,927.84106
57.32614,673.65295
246.35603,316.97012
337.26041,1034.58765
132.38461,608.11975
1455.21326,547.31268
117.69852,572.09595
875.82257,942.42090
1372.45740,901.23035
599.68036,619.87726
1351.77637,497.96872
1379.86987,637.13531
277.50101,669.75415
155.50253,248.05214
1336.04907,392.57629
903.27002,356.09811
332.43518,616.30176
67.08217,232.67776
1378.32458,636.69910
420.82953,670.84039
1334.72180,850.84070
1458.50293,600.28375
1266.99805,319.21985
1358.79907,662.90692
627.40338,528.84650
684.71362,550.82635
289.93378,464.01245
1095.28601,372.75125
37.24483,553.28516
1017.27942,454.88223
309.03363,875.03534
1361.50513,665.54614
1122.61694,532.11743
1366.99548,691.98761
1381.47314,492.99585
277.91397,136.77087
1411.90491,427.37247
1476.96582,439.72751
1450.47278,317.71066
113.66032,80.55376
472.99365,682.53986
268.17603,839.41833
1097.10852,480.42188
1484.53516,607.09961
1118.16785,856.13879
1318.55872,411.33545
317.15195,624.48572
1186.06763,901.88843
1466.78101,310.32254
428.33749,908.96558
163.94791,110.87163
809.84393,768.59009
146.00955,398.05045
909.35406,355.15457
503.49228,160.41776
1378.47974,474.94403
1580.69873,518.62488
964.92413,873.95203
1400.39941,662.07111
1374.56287,498.91483
861.20178,543.45599
1429.17725,896.28485
1016.97418,779.11334
1001.91949,810.07367
1556.31616,659.54932
1372.70532,494.63943
49.49770,570.34497
624.29468,537.25446
149.12277,393.44296
492.52597,486.14468
41.82857,740.55640
1208.38416,299.67487
843.18329,777.09766
1538.88000,611.12469
