121.04541,14.28852
662.62225,45.11423
1026.10571,291.27640
179.68582,44.56932
374.99557,134.34892
1197.06506,470.14691
709.64337,183.78264
266.85562,27.75299
852.59088,11.99406
958.48438,412.10443
1419.72656,383.76007
124.74093,217.67657
1174.63013,426.92120
212.19208,256.43811
722.31506,25.08445
472.25995,732.58350
776.11310,61.17878
1419.55200,478.61572
850.33582,14.40886
745.64581,480.81750
1165.17065,347.61719
594.14502,776.59662
121.60711,175.36449
308.98669,73.97879
1355.16223,332.30878
162.91002,185.51579
376.04251,478.32288
999.15631,413.98251
872.95471,36.20582
708.50842,172.29330
948.68634,327.97516
292.67398,487.96417
487.41492,451.91055
1082.81091,303.90768
705.96344,217.30367
392.30435,142.01180
1417.93958,381.02557
694.98993,82.67878
759.19641,8.13573
455.67389,784.30280
428.52316,763.68152
1112.47876,416.20029
1092.35925,295.10904
705.27838,165.06845
676.56232,79.60884
377.42197,497.30075
1028.35767,297.09213
696.69525,198.05991
1115.45520,410.28815
968.15765,330.15115
1151.22290,341.85535
377.42197,497.30075
532.18909,781.74066
944.47229,304.20975
971.53741,319.51544
1386.97461,436.11157
354.75491,111.52045
1025.95398,277.92551
760.41779,485.36111
570.36450,786.84784
125.22465,268.46234
1025.21387,269.74997
938.71619,376.08359
958.48438,412.10443
948.74048,308.25882
720.40997,53.46328
292.67398,487.96417
694.98993,82.67878
377.42197,497.30075
1382.54639,546.02954
382.37509,155.06380
586.02661,785.21619
375.98483,75.77891
1106.17554,414.44147
125.54743,308.67746
968.56018,363.67361
390.94897,138.57309
184.66464,323.43283
1160.18823,347.85901
690.37854,127.50269
1190.73035,651.80969
1153.90247,343.79953
601.09814,34.84790
262.85092,494.77609
672.86694,57.75739
1052.15479,383.59433
722.11389,30.22850
676.56232,79.60884
1142.28625,349.06439
949.34070,299.73782
553.93463,787.09039
621.19507,789.63293
1086.38647,301.60687
696.95984,194.66547
1371.34790,564.02960
1022.75482,297.37680
583.66876,35.53215
595.51624,498.61380
124.17245,177.57265
528.70410,683.56439
1359.32324,324.07809
572.25623,775.95282
539.10083,778.41486
887.05157,2.34319
550.70422,781.34729
1058.20654,412.70477
553.32617,771.29407
340.99771,405.10748
699.70935,89.58614
584.08221,779.08746
601.56219,784.86157
1268.18042,324.72989
782.32129,18.10904
472.25995,732.58350
1056.47266,384.82999
974.08179,448.22906
692.85675,131.16295
1120.91467,408.62524
642.59747,795.87000
968.71173,325.04617
689.53314,62.22521
733.15302,334.04828
939.34833,344.75427
475.87296,729.86719
594.09570,787.24792
1189.68054,379.68652
1401.51245,401.03995
943.83417,394.76599
958.84344,331.53519
915.45941,3.03223
871.84033,390.31693
532.18909,781.74066
1063.60803,446.73987
594.14502,776.59662
1093.43188,403.15143
137.30095,59.15336
366.09247,137.30455
1251.32483,327.47046
958.84344,331.53519
1394.66309,439.01047
1122.69531,412.84308
212.91556,259.29541
1090.39807,323.93439
605.02429,778.98145
528.03687,785.99414
1142.09082,356.78543
1366.95349,316.01328
463.46988,18.37454
721.91638,561.81305
530.29803,776.14966
984.12769,324.17377
836.87671,7.97299
972.28699,409.56644
475.87296,729.86719
1095.67957,408.23087
867.61707,21.86537
1063.60803,446.73987
989.93274,385.46121
1142.76562,365.71484
753.36298,614.72681
368.35559,86.62109
977.28760,468.44769
867.17407,320.11047
213.30324,42.86719
428.55609,733.29950
273.67413,14.25104
271.96198,492.06531
980.91315,410.07281
1058.20654,412.70477
362.41193,142.85536
1278.85706,430.81836
687.73767,156.13075
121.62901,215.30092
463.46988,18.37454
1401.52661,438.31015
1071.33923,313.37720
397.60852,471.14087
432.43173,736.69421
1094.21973,420.73639
163.71640,214.70128
376.04251,478.32288
374.93372,114.70538
1391.13293,384.11349
1407.67822,421.22672
569.21423,776.00439
374.93188,83.00840
445.64877,780.56873
1278.85706,430.81836
1136.79883,352.86285
1157.34387,424.96713
378.51025,78.76904
282.57593,289.53149
706.46619,223.57835
168.14432,299.61801
588.70782,780.98523
1328.57361,346.01331
972.28699,409.56644
890.46722,8.47574
963.79309,298.64246
381.45645,141.58414
358.85995,614.20575
1185.77625,410.38635
462.99905,800.82025
696.99176,191.04761
1402.14771,424.45615
1025.66260,309.14462
496.10712,524.25146
416.32541,476.18799
946.53662,334.66116
376.96536,486.72543
714.33374,569.68256
1088.99268,298.33694
396.93533,116.02189
125.12394,258.18665
156.04041,25.47764
492.20099,450.73279
1291.51953,482.40097
1197.06506,470.14691
1076.81140,361.48984
553.32617,771.29407
377.42197,497.30075
558.76691,783.54816
1165.50061,426.52484
277.58429,491.07492
393.38165,498.23935
496.10712,524.25146
1340.00842,552.94208
964.52979,313.27960
277.76013,498.42389
694.75488,95.30984
967.08887,410.94943
638.46680,799.09442
386.14017,151.96375
100.25557,652.20996
435.09320,735.59698
528.03687,785.99414
591.15662,630.13660
545.06458,175.91731
435.97495,746.00305
376.96536,486.72543
1426.77051,383.23349
696.07721,70.98918
1053.04712,411.17053
699.70935,89.58614
137.30095,59.15336
754.82874,283.20059
1080.89258,395.51913
405.32681,116.50395
1090.28149,364.29520
763.36224,682.28168
681.45135,71.12930
525.16064,459.44177
485.67120,461.43445
695.82947,167.12440
382.70245,87.64886
1025.66260,309.14462
955.62018,359.63589
376.96536,486.72543
555.09344,787.56635
684.16534,600.76160
376.96536,486.72543
457.04922,501.46179
680.47247,57.67262
964.30542,326.64267
688.05145,130.75491
1160.44971,344.64703
536.29803,783.10089
1272.06873,517.45453
1092.35925,295.10904
86.87612,630.13202
681.31970,87.56934
449.06281,742.05151
689.53314,62.22521
665.02594,581.95947
872.95471,36.20582
564.66077,209.38763
542.21582,13.31065
758.84344,452.38736
1051.86108,316.84668
511.81509,237.65396
1154.81396,381.27408
376.04251,478.32288
992.16199,390.85419
966.17114,344.21609
516.79071,324.85748
1073.34509,342.14041
435.97495,746.00305
754.82874,283.20059
985.20795,434.90588
511.81509,237.65396
1144.94690,394.29807
437.84753,753.20038
758.25610,673.30902
211.61565,306.45831
705.24231,207.55849
940.61200,332.05920
1114.15271,367.96906
517.52179,14.07862
211.61565,306.45831
1011.89288,346.81851
1074.54321,394.29053
781.10889,319.68149
305.10959,479.54880
876.73767,387.53137
1093.72876,300.18802
1071.12244,396.93765
434.23541,758.81305
557.26837,281.36957
990.34912,405.67517
735.97125,446.05048
1355.33643,362.35455
705.15521,138.19286
757.03674,473.56107
493.79565,397.83521
217.54993,47.84388
1168.21948,372.73001
264.21173,614.09924
501.18130,82.20872
525.12433,482.67191
639.80353,707.74219
1057.49316,803.67529
1187.20117,364.67361
449.06281,742.05151
517.90240,334.14261
278.64706,524.17480
1119.02502,417.53909
278.64706,524.17480
642.59747,795.87000
564.65302,785.77515
721.91638,561.81305
265.47104,488.12155
945.62299,319.99304
1073.32703,319.36426
226.26279,257.20517
949.27454,375.49600
648.26550,685.38770
574.11615,329.10840
443.76425,754.43005
706.29041,532.48212
700.09003,235.94237
290.30475,498.21173
689.49640,49.34390
679.70178,108.63254
992.53625,365.98953
553.93463,787.09039
625.99530,795.73590
1042.88733,368.15897
452.69025,499.19739
966.99799,354.66251
969.96533,352.30853
1075.97241,412.88641
978.35461,322.35986
492.10944,404.03915
428.70279,482.97153
522.33228,53.17009
638.41180,639.61597
719.94214,343.52075
479.10275,23.97883
556.23187,794.04553
1172.37170,438.39316
470.59100,21.94209
1010.10986,393.81699
728.77917,594.24304
3.59746,592.71460
251.59705,489.03055
890.46722,8.47574
287.08633,487.82675
632.20026,644.26764
969.98297,311.09802
695.59344,172.54498
373.46548,78.38864
992.66083,400.89453
707.98889,598.02478
573.90234,789.72021
1385.19458,367.01141
1022.43982,470.29425
1257.19739,336.85217
1172.76587,424.98279
559.48511,425.08844
650.35162,312.37048
1327.09656,527.90430
1416.83301,553.69482
218.18117,314.35239
1044.29126,419.20490
726.38727,343.38025
1210.96350,380.59723
275.84360,521.06281
586.95721,326.67218
268.39838,515.05444
680.03418,576.98633
739.32758,337.39456
734.79926,341.94827
699.41211,136.33109
604.14008,184.19083
858.75879,392.99731
1106.84033,381.29816
462.99905,800.82025
754.45624,342.97412
634.41364,607.31476
850.59955,337.48163
1062.41663,412.08459
1061.98767,382.82925
586.95721,326.67218
1061.98767,382.82925
1088.99268,298.33694
779.21515,37.86109
690.80280,95.42862
1251.32483,327.47046
1064.89905,390.70319
998.64758,393.23587
721.59442,521.70917
1061.09351,379.02411
566.57007,790.55145
608.31964,458.08823
1124.23865,340.54315
654.71857,601.10052
512.59784,289.06436
1408.57190,415.00961
379.42761,526.66205
673.90509,581.40027
1302.36096,346.41479
736.03833,509.67407
754.82874,283.20059
602.19696,416.46429
604.14008,184.19083
1044.29126,419.20490
693.51440,63.79600
613.13470,189.70747
493.79565,397.83521
505.01035,257.61301
584.95264,408.41385
462.99905,800.82025
924.34363,458.78802
439.00177,739.86847
699.18854,794.28424
1264.68066,405.37143
727.04834,336.20837
622.59625,627.10278
725.92157,325.08701
541.07422,193.06664
576.84863,771.06213
481.08841,490.48807
139.81210,652.64282
926.76270,343.16443
218.18117,314.35239
941.38464,388.29279
990.34912,405.67517
1011.26477,390.10785
734.28473,517.33020
1057.49316,803.67529
740.72906,330.25519
753.93976,322.83936
681.95850,658.35199
945.95856,299.34659
726.38727,343.38025
174.28249,310.22360
478.66873,36.40484
452.76901,19.76344
766.78809,466.02521
387.86295,116.69337
1072.98682,347.71399
1125.88025,412.54688
669.14319,117.25985
904.20605,328.89798
1366.95349,316.01328
608.19177,183.17592
496.08948,229.90845
379.42761,526.66205
504.75876,235.27434
1250.93250,511.04327
629.78870,791.88562
258.45816,556.99011
608.65491,797.33643
593.67059,208.31825
747.23553,281.16745
376.04251,478.32288
669.82013,583.77856
602.51849,43.09048
739.11145,513.94409
962.25018,321.18149
491.25656,462.85748
218.18117,314.35239
268.39838,515.05444
810.75189,594.92090
887.20306,699.89594
995.37762,396.12076
1144.37659,347.19711
305.32571,621.20514
1180.72534,380.93311
634.81451,798.30579
766.47931,420.22028
1032.23474,441.11325
850.59955,337.48163
582.88574,298.94681
163.55511,614.16333
525.90906,255.20383
654.49524,580.33484
1107.48328,390.39828
342.60907,413.41901
1076.49365,358.39136
592.32300,642.21368
855.68982,30.72164
694.72589,60.68212
292.09344,481.62103
389.86673,584.31854
924.90790,428.46896
614.76770,418.74460
698.36218,619.76617
735.02161,529.01270
599.76721,42.22218
532.44080,788.97528
375.26724,98.72693
629.01068,301.84760
58.50506,383.50851
590.94897,34.05809
1053.43359,394.72433
513.36462,798.22211
638.80011,781.31677
602.51849,43.09048
225.20370,254.09509
1052.86523,407.78253
1333.76038,375.47116
590.51495,27.86328
775.05981,324.07800
751.01605,346.39841
652.40021,576.92920
1093.72876,300.18802
417.24887,499.38928
172.40839,236.02010
376.23215,472.90427
565.25079,778.96167
1008.75085,406.29575
548.61908,763.54321
746.72253,341.11560
